Tipo de Movimiento,X [m],Y [m],Z [m],Rx [rad],Ry [rad],Rz [rad],Base [rad],Shoulder [rad],Elbow [rad],Wrist 1 [rad],Wrist 2 [rad],Wrist 3 [rad]
1,0.522591836734694,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876478,1.03420629005168,3.56137061295545,-1.93396459964996,-1.86037884320757,-1.78881410958139,0.528229285055868,0.941834287258897
1,0.521755102040816,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876478,1.03420629005168,3.56202294597927,-1.93237168014373,-1.86260133888703,-1.78890400565296,0.528728353801594,0.942667418164495
1,0.520918367346939,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876478,1.03420629005168,3.56267727715598,-1.93077854288386,-1.86482119194784,-1.78899751459382,0.529229257219586,0.943501664375554
1,0.520081632653061,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876478,1.03420629005168,3.56333361567602,-1.92918518005213,-1.86703840839854,-1.78909464412865,0.529732001945736,0.944337034314627
1,0.519244897959184,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876478,1.03420629005168,3.56399197025146,-1.92759158333925,-1.86925299461188,-1.7891954009458,0.530236593825204,0.945173535064622
1,0.518408163265306,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876478,1.03420629005168,3.56465235080823,-1.9259977420278,-1.87146495848374,-1.78929978033985,0.530743046626049,0.946011160060756
1,0.517571428571429,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876478,1.03420629005168,3.56531476613069,-1.92440364860245,-1.87367430571049,-1.78940779134259,0.53125136476972,0.94684991916211
1,0.516734693877551,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.56597926246402,-1.92280936057672,-1.87588101550425,-1.78951940743943,0.53176161980296,0.947689834123854
1,0.515897959183674,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.56664578020508,-1.92121473129459,-1.87808515221378,-1.78963469183746,0.532273696302546,0.94853086724909
1,0.515061224489796,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.56731436254064,-1.91961982240377,-1.88028669169996,-1.78975361919194,0.532787657272256,0.949373039218568
1,0.514224489795919,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.56798501664793,-1.91802462332091,-1.88248563966841,-1.78987617597257,0.533303541425663,0.950216341457579
1,0.513387755102041,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.56865775233273,-1.9164291244546,-1.88468200455304,-1.7900023676636,0.533821343115281,0.95106077456777
1,0.512551020408163,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.56933257885621,-1.91483331649929,-1.8868757913455,-1.79013219654582,0.53434108449982,0.95190634341098
1,0.511714285714286,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.57000950846009,-1.91323719423459,-1.88906700615003,-1.79026569400345,0.53486271967946,0.95275307156105
1,0.510877551020408,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.57068854778271,-1.91164074376581,-1.89125565635278,-1.79040282827446,0.535386317003276,0.953600932228385
1,0.510040816326531,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.57136970765324,-1.91004395766035,-1.89344174760426,-1.79054361495645,0.535911865342909,0.954449938193602
1,0.509204081632653,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.5720529960885,-1.90844682481958,-1.89562528637845,-1.79068804636213,0.536439396428942,0.95530008051949
1,0.508367346938776,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.57273842807799,-1.90684934156804,-1.89780627805013,-1.7908361547514,0.536968854946297,0.956151390129844
1,0.507530612244898,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.57342600823871,-1.90525149307309,-1.89998472953814,-1.79098791247143,0.537500316704893,0.95700383797832
1,0.50669387755102,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.57411574641285,-1.90365327093254,-1.90216064542935,-1.7911433303766,0.538033789437554,0.957857432198437
1,0.505857142857143,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.57480765651763,-1.90205466864008,-1.90433403298364,-1.79130242109443,0.538569240983787,0.958712186864919
1,0.505020408163265,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.57550174726477,-1.90045567442329,-1.90650489596213,-1.79146518517966,0.539106710660892,0.959568096534622
1,0.504183673469388,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.57619802717425,-1.89885628123393,-1.90867324192611,-1.79163162332759,0.539646194915803,0.960425166589147
1,0.50334693877551,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.57689651021108,-1.89725647873829,-1.91083908718693,-1.79180171244952,0.540187671357299,0.961283381613116
1,0.502510204081633,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.57759719863862,-1.89565625833386,-1.91300241214363,-1.79197551636462,0.540731245318908,0.962142774065476
1,0.501673469387755,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.57830011398372,-1.89405560627951,-1.91516325393187,-1.79215295788655,0.541276820123515,0.963003302062601
1,0.500836734693878,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.57900525778145,-1.89245451847835,-1.91732159447481,-1.79233410429989,0.541824478593183,0.963865005268099
1,0.5,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.57971264356818,-1.89085298392681,-1.91947744754514,-1.7925189362189,0.542374207697239,0.964727870530862
1,0.499163265306122,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.58042227936339,-1.88925099977086,-1.92163079905677,-1.79270752153424,0.542926040387968,0.965591937658133
1,0.498326530612245,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.58113418429269,-1.88764854291524,-1.92378170222863,-1.79289970357965,0.543479930433273,0.96645711485421
1,0.497489795918367,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.58184836213313,-1.88604561741006,-1.92593011739967,-1.79309563987712,0.544035940525611,0.967323497381996
1,0.49665306122449,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.5825648078038,-1.88444222551228,-1.92807608964699,-1.79329522781981,0.544594050979335,0.968191037287377
1,0.495816326530612,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.5832836556058,-1.88283841981041,-1.93021953320698,-1.79349867653122,0.545154364139851,0.969059949438109
1,0.494979591836735,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.5840046338357,-1.88123385724212,-1.93236053219968,-1.79370584038958,0.545716665183377,0.969929737763093
1,0.494142857142857,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.58472798791938,-1.87962897936854,-1.93449918975295,-1.79391640667762,0.546281158321693,0.970800725793666
1,0.49330612244898,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.58545372586524,-1.87802355002594,-1.93663530029902,-1.7941309585977,0.546847855704186,0.971673044077006
1,0.492469387755102,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.58618177132968,-1.8764175755638,-1.93876901358196,-1.79434910728872,0.547416676544531,0.972546439018708
1,0.491632653061225,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876478,1.03420629005168,3.5869121652777,-1.87481106939539,-1.94090027577653,-1.79457103853704,0.547987685084377,0.973421065342269
1,0.490795918367347,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876478,1.03420629005168,3.58764491596368,-1.87320401779771,-1.94302909868053,-1.79479672993022,0.548560890740092,0.97429689645992
1,0.489959183673469,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876478,1.03420629005168,3.58838004430128,-1.87159640183004,-1.94515550660068,-1.79502611949292,0.549136285127503,0.975173885935831
1,0.489122448979592,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876478,1.03420629005168,3.58911757751911,-1.86998819695508,-1.9472794704304,-1.79525931755849,0.549713906635402,0.976052091552844
1,0.488285714285714,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876478,1.03420629005168,3.58985746480787,-1.86837945795859,-1.94940106200025,-1.7954961298761,0.550293720113326,0.976931439409578
1,0.487448979591837,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876478,1.03420629005168,3.59059977883593,-1.86677010647979,-1.95152022846878,-1.79573673190461,0.550875769483272,0.977811989594234
1,0.486612244897959,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.59134451099118,-1.86516016558325,-1.95363697756693,-1.79598111516716,0.55146008027774,0.978693751423505
1,0.485775510204082,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.59209167398011,-1.86354961554343,-1.95575133148923,-1.79622923790306,0.552046638670853,0.979576699800026
1,0.484938775510204,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.59284127705752,-1.86193844679195,-1.9578632964209,-1.79648110102639,0.55263545127625,0.980460835659114
1,0.484102040816327,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.59359333392433,-1.86032665587782,-1.95997286565005,-1.7967367375832,0.553226549112478,0.981346175802526
1,0.483265306122449,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.59434785606335,-1.85871423266512,-1.96208004517275,-1.79699614736147,0.553819941935512,0.982232718538782
1,0.482428571428571,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.5951048548429,-1.85710116369872,-1.96418484674989,-1.79725931889082,0.554415629108343,0.983120459486043
1,0.481591836734694,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.59586434299497,-1.85548743787827,-1.96628727702193,-1.79752625338258,0.555013618357359,0.984009401194262
1,0.480755102040816,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.59662633221684,-1.85387305553944,-1.96838732348252,-1.79779698921615,0.555613952477086,0.984899553906955
1,0.479918367346939,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.59739083430788,-1.85225799395454,-1.97048501435998,-1.79807148529462,0.556216599330344,0.985790909009714
1,0.479081632653061,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.59815786191957,-1.85064225381796,-1.97258033514639,-1.79834978166587,0.556821606743123,0.986683475540807
1,0.478244897959184,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.59892742734069,-1.84902582156314,-1.97467329750686,-1.79863186932562,0.55742897258052,0.987577252817897
1,0.477408163265306,0.0358678105899266,0.149082962138312,1.44849605876479,-1.44849605876479,1.03420629005168,3.599699542375,-1.84740869111835,-1.97676389924616,-1.79891776325863,0.558038722197932,0.988472242285934
1,0.476571428571429,0.0358678105899266,0.149082962138312,1.7021264943205,-0.982723189690731,0.701650859184592,3.60047423470975,-1.8457908265148,-1.97885213963455,-1.79920752920919,0.558650862570986,0.465769713487157
1,0.475734693877551,0.0358678105899266,0.149082962138312,1.85194565752385,-0.49622734335984,0.354299507197844,3.60125148791175,-1.8441722604169,-1.98093805014905,-1.79950102303096,0.559265383541695,-0.0569316443552648
1,0.474897959183674,0.0358678105899266,0.149082962138312,1.90149030650989,5.18788876211901e-16,1.29697219052975e-16,3.6020313285033,-1.84255296394198,-1.9830216186672,-1.79979832834585,0.5598823135293,-0.579631784286624
1,0.474061224489796,0.0358678105899266,0.149082962138312,1.85194565752385,0.496227343359841,-0.354299507197843,3.60281376908258,-1.84093292815686,-1.98510284811324,-1.80009945377874,0.560501666921034,-1.10233069974025
1,0.473224489795918,0.0358678105899266,0.149082962138312,1.7021264943205,0.982723189690733,-0.701650859184591,3.60359882357367,-1.83931214125543,-1.98718174600478,-1.80040439443111,0.561123452003673,-1.62502840039395
1,0.472387755102041,0.0358678105899266,0.149082962138312,1.44849605876479,1.44849605876479,-1.03420629005168,3.60438650267312,-1.83769059679664,-1.98925831115742,-1.80071317050793,0.56174768780249,-2.1477248665593
1,0.473224489795918,0.0358678105899266,0.149082962138312,1.44849605876479,1.44849605876479,-1.03420629005168,3.60359880528751,-1.83931210110929,-1.98718172773814,-1.8004044226049,0.561123442604796,-2.14862721516466
1,0.474061224489796,0.0358678105899266,0.149082962138312,1.44849605876479,1.44849605876479,-1.03420629005168,3.60281375149775,-1.84093288831589,-1.98510283291023,-1.8000994747042,0.560501654005946,-2.1495282938468
1,0.474897959183674,0.0358678105899266,0.149082962138312,1.44849605876479,1.44849605876479,-1.03420629005168,3.60203131089668,-1.84255292522869,-1.98302160482519,-1.79979834741496,0.559882298403058,-2.15042815076705
1,0.475734693877551,0.0358678105899266,0.149082962138312,1.44849605876479,1.44849605876479,-1.03420629005168,3.60125147020344,-1.84417222633032,-1.98093803116204,-1.79950104679032,0.559265381391598,-2.15132679052637
1,0.476571428571429,0.0358678105899266,0.149082962138312,1.44849605876479,1.44849605876479,-1.03420629005168,3.60047421788359,-1.84579079026725,-1.97885212776929,-1.79920754159019,0.558650847636863,-2.15222420816046
1,0.477408163265306,0.0358678105899266,0.149082962138312,1.44849605876479,1.44849605876479,-1.03420629005168,3.59969954034804,-1.84740863741424,-1.97676387072313,-1.79891785322596,0.558038726272204,-2.15312041172597
1,0.478244897959184,0.0358678105899266,0.149082962138312,1.44849605876479,1.44849605876479,-1.03420629005168,3.59892742532136,-1.84902577212342,-1.97467326577946,-1.79863196295106,0.557428984023382,-2.15401540053826
1,0.479081632653061,0.0358678105899266,0.149082962138312,1.44849605876479,1.44849605876479,-1.03420629005168,3.5981578604625,-1.85064220511834,-1.97258030633342,-1.79834986941262,0.556821613328314,-2.15490917686852
1,0.479918367346939,0.0358678105899266,0.149082962138312,1.44849605876479,1.44849605876479,-1.03420629005168,3.59739083331062,-1.85225794804299,-1.97048498445152,-1.79807157390732,0.55621660939728,-2.15580174238214
1,0.480755102040816,0.0358678105899266,0.149082962138312,1.44849605876479,1.44849605876479,-1.03420629005168,3.59662633154095,-1.85387300881224,-1.96838729892597,-1.79779706691853,0.555613953287971,-2.15669309869208
1,0.481591836734694,0.0358678105899266,0.149082962138312,1.44849605876479,1.44849605876479,-1.03420629005168,3.59586434286057,-1.85548739607849,-1.96628724709856,-1.79752634058321,0.555013630578856,-2.15758324795514
1,0.482428571428571,0.0358678105899266,0.149082962138312,1.44849605876479,1.44849605876479,-1.03420629005168,3.59510485501262,-1.85710111633456,-1.96418483026573,-1.797259378757,0.554415617509129,-2.15847219502985
1,0.483265306122449,0.0358678105899266,0.149082962138312,1.44849605876479,1.44849605876479,-1.03420629005168,3.59434785717748,-1.85871418962846,-1.96208002381193,-1.79699621589615,0.553819940197994,-2.15935993305315
1,0.484102040816327,0.0358678105899266,0.149082962138312,1.44849605876479,1.44849605876479,-1.03420629005168,3.59359333528878,-1.86032661901869,-1.95997283614578,-1.79673682299426,0.553226562351029,-2.16024646915907
1,0.484938775510204,0.0358678105899266,0.149082962138312,1.44849605876479,1.44849605876479,-1.03420629005168,3.59284127896308,-1.86193840666625,-1.95786327582175,-1.79648116673988,0.552635449633302,-2.1611318144068
1,0.485775510204082,0.0358678105899266,0.149082962138312,1.44849605876479,1.44849605876479,-1.03420629005168,3.59209167627649,-1.86354957834412,-1.95575130788768,-1.79622930906695,0.55204664256176,-2.16201594823752
1,0.486612244897959,0.0358678105899266,0.149082962138312,1.44849605876479,1.44849605876479,-1.03420629005168,3.59134449914099,-1.8651601548504,-1.95363697679043,-1.79598111958601,0.55146007258462,-2.16289891374272
1,0.487448979591837,0.0358678105899266,0.149082962138312,1.44849605876479,1.44849605876479,-1.03420629005168,3.59059978328126,-1.86677007384608,-1.95152020124602,-1.79573681270398,0.550875779974488,-2.16378064830628
1,0.488285714285714,0.0358678105899266,0.149082962138312,1.44849605876479,1.44849605876479,-1.03420629005168,3.58985746963849,-1.86837942864297,-1.94940103158656,-1.79549621702189,0.550293735227208,-2.16466119428681
1,0.489122448979592,0.0358678105899266,0.149082962138312,1.44849605876479,1.44849605876479,-1.03420629005168,3.5891175634863,-1.86998819053073,-1.9472794619519,-1.79525934168224,0.549713906636134,-2.16554056216957
1,0.489959183673469,0.0358678105899266,0.149082962138312,1.44849605876479,1.44849605876479,-1.03420629005168,3.58838004793521,-1.87159638267594,-1.94515546358048,-1.79502624494705,0.549136316508449,-2.16641871840098
1,0.490795918367347,0.0358678105899266,0.149082962138312,1.44849605876479,1.44849605876479,-1.03420629005168,3.58764492429977,-1.87320399583019,-1.94302906677553,-1.79479682281357,0.548560908595316,-2.16729572326542
1,0.491632653061225,0.0358678105899266,0.149082962138312,1.44849605876479,1.44849605876479,-1.03420629005168,3.5869121692628,-1.87481105576816,-1.94090023530055,-1.79457116216986,0.547987711130065,-2.16817152550361
1,0.492469387755102,0.0358678105899266,0.149082962138312,1.44849605876479,1.44849605876479,-1.03420629005168,3.58618177073347,-1.87641757208985,-1.93876896459898,-1.79434926224108,0.547416709412132,-2.16904611993145
1,0.49330612244898,0.0358678105899266,0.149082962138312,1.44849605876479,1.44849605876479,-1.03420629005168,3.58545370274462,-1.87802355152402,-1.93663530201749,-1.79413095315458,0.546847844446165,-2.16991961550966
1,0.494142857142857,0.0358678105899266,0.149082962138312,1.44849605876479,1.44849605876479,-1.03420629005168,3.58472801912299,-1.87962898700981,-1.9344991341086,-1.79391656389098,0.546281202982246,-2.17079180586408
1,0.494979591836735,0.0358678105899266,0.149082962138312,1.44849605876479,1.44849605876479,-1.03420629005168,3.58400467592176,-1.88123391026177,-1.93236053684888,-1.79370583257095,0.545716708285564,-2.17166284951703
1,0.495816326530612,0.0358678105899266,0.149082962138312,1.44849605876479,1.44849605876479,-1.03420629005168,3.58328361285363,-1.88283831976402,-1.9302195118087,-1.79349872833798,0.545154336731683,-2.17253277942748
1,0.49665306122449,0.0358678105899266,0.149082962138312,1.44849605876479,1.44849605876479,-1.03420629005168,3.58256479725682,-1.88444218760944,-1.9280760755979,-1.79329526958688,0.544594044393836,-2.1734016327528
1,0.497489795918367,0.0358678105899266,0.149082962138312,1.44849605876479,1.44849605876479,-1.03420629005168,3.58184838013823,-1.88604563221021,-1.92593006351134,-1.79309581084875,0.544035965998829,-2.17426902321694
1,0.498326530612245,0.0358678105899266,0.149082962138312,1.64153336663386,1.11626590635669,-0.796998524599922,3.58113417239637,-1.88764853942098,-1.92378168832654,-1.79289975808309,0.543479925110072,-1.79871183163289
1,0.499163265306122,0.0358678105899266,0.149082962138312,1.78023581656285,0.771576492716037,-0.550895017763055,3.5804222716109,-1.88925099358103,-1.92163080012793,-1.79270752301756,0.542926022412467,-1.42315336922482
1,0.5,0.0358678105899266,0.149082962138312,1.86628077055074,0.418831397280868,-0.299039864774217,3.57971263235509,-1.89085298230928,-1.91947743427304,-1.79251898419987,0.542374212070554,-1.0475937451508
1,0.500836734693878,0.0358678105899266,0.149082962138312,1.90072589101978,0.0618920618601559,-0.0441900820459428,3.57900524624407,-1.89245451551499,-1.9173215856375,-1.79233413766032,0.541824481501843,-0.672032950802716
1,0.501673469387755,0.0358678105899266,0.149082962138312,1.88399753722458,-0.295656774341868,0.211094875868353,3.57830010202642,-1.89405560230403,-1.9151632485155,-1.79215298024761,0.541276821258226,-0.296470991507897
1,0.502510204081633,0.0358678105899266,0.149082962138312,1.81588845484965,-0.650270246663154,0.464284024290673,3.57759718899099,-1.895656251857,-1.91300241727359,-1.79197550865629,0.540731221247368,0.0790921300063857
1,0.502091836734694,0.0357024607885452,0.149564609629767,1.86351768325992,-0.434853464237158,0.310479400508927,3.5776504909305,-1.89402212611299,-1.9137806250005,-1.79288741493838,0.540772593312184,-0.150091136450912
1,0.501673469387755,0.0355371109871637,0.150046257121222,1.89200805046215,-0.2178248777379,0.155523970757906,3.57770386830171,-1.89238774091345,-1.91455626582476,-1.79380221296171,0.540814022877499,-0.379274317382225
1,0.501255102040816,0.0353717611857823,0.150527904612677,1.90149030650989,-5.15890140602858e-15,4.39272792988572e-15,3.57775734271074,-1.89075311359054,-1.91532932708443,-1.79471993397108,0.540855521675356,-0.608457373658233
1,0.500836734693878,0.0352064113844009,0.151009552104133,1.89200805046215,0.21782487773789,-0.155523970757897,3.57781091381791,-1.88911824579215,-1.91609980803635,-1.79564057170143,0.540897093922706,-0.837640314244967
1,0.500418367346939,0.0350410615830194,0.151491199595588,1.86351768325992,0.434853464237147,-0.310479400508918,3.57786458111318,-1.88748313873527,-1.91686770815939,-1.79656411726395,0.540938746574104,-1.06682315318451
1,0.5,0.034875711781638,0.151972847087043,1.81588845484965,0.650270246663144,-0.464284024290664,3.57791834474785,-1.885847794756,-1.91763302584997,-1.79749056935706,0.540980480316088,-1.29600589141331
1,0.500418367346939,0.0347103619802566,0.152454494578498,1.89147742544754,0.430526727632243,-0.321966341617324,3.57487988375309,-1.88397987834413,-1.91719472234972,-1.77572365314591,0.56632669688376,-1.08879942772482
1,0.500836734693878,0.0345450121788752,0.152936142069953,1.94758818836127,0.207074662004472,-0.176807889046137,3.57200901073854,-1.88050663406704,-1.92029690805057,-1.74319563749151,0.589058392993169,-0.888691929870754
1,0.501255102040816,0.0343796623774937,0.153417789561408,1.98399659630478,-0.019198420390844,-0.0293851947178295,3.56941328098374,-1.87579341876434,-1.92653900392136,-1.70189429416191,0.608364478806567,-0.693848758357802
1,0.501673469387755,0.0342143125761123,0.153899437052863,2.00039444185512,-0.247408091135692,0.119729022185156,3.56718701863334,-1.87024874832352,-1.93548187412868,-1.65363346260332,0.623595341241032,-0.502685464305256
1,0.502091836734694,0.0340489627747309,0.154381084544318,1.99638473205014,-0.47665188097409,0.269952104713591,3.56540762795552,-1.86429796317348,-1.94664787209753,-1.60010796177525,0.634246743856359,-0.313832724178095
1,0.502510204081633,0.0338836129733494,0.154862732035773,1.97147744002822,-0.705986892808798,0.420676886112773,3.56413228697055,-1.85835979484331,-1.95952182002159,-1.54295505729865,0.639951996474331,-0.126086888105834
1,0.502091836734694,0.0336412418513071,0.155310594660895,2.02451218399831,-0.472421785439035,0.281502288009409,3.56403358492148,-1.85671512048299,-1.96037502453154,-1.54364085358364,0.639892390938296,-0.355467251806696
1,0.501673469387755,0.0333988707292648,0.155758457286017,2.05626459139648,-0.236735615049328,0.141063810653373,3.56393469406005,-1.85507002412582,-1.96122578370117,-1.54432928578778,0.639832678909882,-0.584847888412929
1,0.501255102040816,0.0331564996072224,0.156206319911139,2.06683725446659,1.68314355728199e-15,-9.99366487136181e-16,3.56383561528903,-1.85342450032704,-1.96207409493978,-1.54502037042955,0.639772861732242,-0.81422879696365
1,0.500836734693878,0.0329141284851801,0.156654182536261,2.05626459139648,0.236735615049331,-0.141063810653375,3.56373634810004,-1.85177855095214,-1.96291995619177,-1.54571410805503,0.639712938438899,-1.04360997614163
1,0.500418367346939,0.0326717573631377,0.157102045161384,2.02451218399831,0.472421785439038,-0.281502288009411,3.56363689196737,-1.85013217757224,-1.96376336604105,-1.5464104968632,0.639652909412333,-1.27299142873233
1,0.5,0.0324293862410954,0.157549907786506,1.97147744002822,0.705986892808801,-0.420676886112776,3.56353724633118,-1.84848538194009,-1.96460432277533,-1.54710953598654,0.639592774446108,-1.50237315583737
1,0.500418367346939,0.0321870151190531,0.157997770411628,2.05240665134375,0.469183849972719,-0.293792412497857,3.5598192021434,-1.84800339809464,-1.96106785661649,-1.53860929085133,0.666690297786005,-1.28541889418257
1,0.500836734693878,0.0319446439970107,0.15844563303675,2.11180074055817,0.227730788764759,-0.16397332646719,3.55619608439305,-1.84631859297688,-1.9609234389711,-1.5187596548344,0.692119309679928,-1.07542500307107
1,0.501255102040816,0.0317022728749684,0.158893495661872,2.14932478224453,-0.0172277816578704,-0.0318339592153872,3.55280606910156,-1.84363123800398,-1.96390546087991,-1.48925206310444,0.714833224796376,-0.870808490064628
1,0.501673469387755,0.0314599017529261,0.159341358286994,2.16457964733591,-0.264540636872882,0.102008945946321,3.54977609772707,-1.84022199450697,-1.96966118335262,-1.4517613774415,0.733954411783413,-0.670116776913643
1,0.502091836734694,0.0312175306308837,0.159789220912116,2.15709793614668,-0.513025653636552,0.236923195062778,3.54721688281749,-1.83641814932852,-1.97776888343206,-1.40793379295717,0.748765399205578,-0.472053995273332
1,0.502510204081633,0.0309751595088414,0.160237083537238,2.12634181449854,-0.761444073586524,0.372247226386356,3.54521820920013,-1.8325630668419,-1.98775148941898,-1.3594044979181,0.758705090503699,-0.275473379961816
1,0.502091836734694,0.0306623782543909,0.160638944728034,2.18517580774662,-0.509912907882677,0.249281164884343,3.54497120349732,-1.83096266076044,-1.98867505402731,-1.35984867377265,0.758593838826007,-0.50504262576523
1,0.501673469387755,0.0303495969999404,0.16104080591883,2.22043726702488,-0.255636702786559,0.124973135750642,3.54472371064783,-1.82936179354887,-1.9895963356258,-1.36029506069164,0.758482419900548,-0.734612571410602
1,0.501255102040816,0.0300368157454899,0.161442667109626,2.23218446269414,-8.69100330898647e-16,5.9750647749282e-16,3.54447572710771,-1.82776046362908,-1.99051532817373,-1.36074366060993,0.758370831016734,-0.964183224614063
1,0.500836734693878,0.0297240344910395,0.161844528300422,2.22043726702488,0.255636702786558,-0.124973135750641,3.54422725153318,-1.82615867185234,-1.99143203151116,-1.36119446787605,0.758259072639915,-1.19375459263939
1,0.500418367346939,0.029411253236589,0.162246389491218,2.18517580774662,0.509912907882676,-0.249281164884342,3.54397828239553,-1.82455641910581,-1.99234644565376,-1.36164747594879,0.758147145280631,-1.42332668394488
1,0.5,0.0290984719821385,0.162648250682013,2.12634181449854,0.761444073586522,-0.372247226386355,3.54372881845597,-1.82295370740987,-1.99325856677522,-1.36210269130213,0.758035047255464,-1.65289949044968
1,0.500418367346939,0.028785690727688,0.163050111872809,2.212994208877,0.507881186591011,-0.26232817241262,3.53938803975618,-1.82294308290285,-1.98818513633803,-1.36195858003162,0.785869516778527,-1.4306472681899
1,0.500836734693878,0.0284729094732375,0.163451973063605,2.27592290143489,0.2485695054658,-0.14946319917899,3.53507120275168,-1.82209400735781,-1.98619081378042,-1.3508205938462,0.812851853267941,-1.21446983864953
1,0.501255102040816,0.0281601282187871,0.163853834254401,2.31465142120669,-0.0150377711497152,-0.0342826215526864,3.53094466740356,-1.82049262489632,-1.98715261895354,-1.32993685279574,0.837774585583393,-1.00311211955676
1,0.501673469387755,0.0278473469643366,0.164255695445197,2.32866920398231,-0.281464246035262,0.0825736513120754,3.52716562172743,-1.81831585700609,-1.99082390400856,-1.30069304538458,0.859583997885325,-0.795347273500007
1,0.502091836734694,0.0275345657098861,0.164657556635993,2.31742941400393,-0.549184178020141,0.200444662636786,3.52387586579629,-1.81580223112171,-1.99685917152744,-1.26455896028878,0.877384486026112,-0.590039790368306
1,0.502510204081633,0.0272217844554356,0.165059417826789,2.28035028399596,-0.816594626462349,0.318636140851611,3.52119583429629,-1.81322175387315,-2.00483519604268,-1.22307144413324,0.890443960516638,-0.386169997281277
1,0.502091836734694,0.0268471249966395,0.165404316050666,2.34544715215421,-0.547312409768223,0.213561917305591,3.52080756222098,-1.81170546594633,-2.00581534471005,-1.22331013372166,0.890318656302198,-0.615891466432979
